image,label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12
663dbd922f9f149059cddf966266f1a2.jpg,class_41,47.22895408163265,54.973288202604046,69.08458227040816,102.79213101457769,49.98686623086735,74.74264977033934,1204.3122613238786,14.317153278839292,0.5652914570783801,0.4194216169371319,0.8705203832548289,0.17594609991297586
67713e0461a40d1959cbecc237118102.jpg,class_41,39.63372927295919,54.69058312675326,63.73154496173469,104.61448774300678,29.202885841836736,62.08975798405769,1296.5651352476245,14.173874019624764,0.6662232425853925,0.5355885868218176,0.7882269193851821,0.28689595500519616
6876534ca4a1b663d03f2c38f911ab0c.jpg,class_41,38.59927056760204,52.29192426234179,69.81427375637755,106.18440710707988,31.542729591836736,62.83197363943679,1252.017914282098,14.560977243050235,0.6396306780840012,0.49656664864879235,0.8010480626971958,0.24663110812271571
68d78113f029099ecaa376d027a1b6d1.jpg,class_41,38.479910714285715,49.238038160606,57.54902742346939,95.30226979563237,43.194056919642854,71.32380506926577,1261.6217745405959,15.097074998839467,0.6073792581368297,0.5038414948174537,0.8438028060833428,0.253878618862147
6a64f14c25ce725424e34f2cf5e5ad4e.jpg,class_41,45.61489556760204,55.682821792349436,90.42753507653062,114.12770924979294,31.77602838010204,63.61002305315707,1525.9786155277502,16.764687005938725,0.6046733064735788,0.43169082275433013,0.7569078071314016,0.18643059133741394
6ae3435771ab31aab305a60305235704.jpg,class_41,40.68765943877551,59.81619863177922,40.29135443239796,87.7819666133031,37.76454878826531,69.67330526868686,1091.6233619616735,12.058343690907185,0.6774129487729534,0.5716462586528919,0.8685690593679604,0.3267942459238401
6bcea6bfffbffc2bfb1d68c931485861.jpg,class_41,43.61820392219388,54.35962626696212,63.38701769770408,100.98375542472408,43.83129384566327,72.82790698517917,1186.9809490089265,13.831105123149365,0.607929063530633,0.47314691742991216,0.8665307014975809,0.22390433930966788
6ebdb6ce69e6f0b023c2f5680d6c570a.jpg,class_41,52.09795519770408,62.663006110348874,61.58165258290816,101.16744885513178,47.221560108418366,73.82784177764954,1427.6014208202216,16.313884588708802,0.5660499863628471,0.4334111761122421,0.8437827024322155,0.1878886697480739
6f9157ea957935b7f7dccfaeaba12633.jpg,class_41,26.100864955357142,34.688478027459574,52.160235969387756,85.92355704409667,39.79388552295919,64.07609088725084,496.3909547389826,7.601310745590741,0.6654513673124522,0.5523737166727886,0.9257050140555797,0.3051435254610167
70150afe1eadc74e61149338f9b285e4.jpg,class_41,50.592155612244895,52.23958964628272,70.7625956632653,99.30191386899696,55.859793526785715,76.70727859697075,1313.9566058469863,16.503937371158056,0.5228077754611056,0.3888287049387646,0.8536181895821784,0.1512140988760052
75963cc60128f3f57c7756bfbcf2125e.jpg,class_41,27.070412149234695,50.396981580536995,23.580775669642858,69.3216603838795,23.541234853316325,53.204786028321976,590.5164368141695,7.538618569425071,0.768303945177699,0.6957097236974763,0.8784681948841377,0.48402104576063343
7668ef4168d6420de2c36f7e915db700.jpg,class_41,27.487862723214285,35.526622078146566,62.991290656887756,91.48574079262657,40.2365872130102,63.54501709723055,496.11148821129683,7.654665242924733,0.6565195700587547,0.5374960014462105,0.9218903455630377,0.28892576251047797
770d1624ccc30ea56627de802dfae75e.jpg,class_41,26.03838488520408,29.81468261712292,53.63651945153061,71.60634613381542,61.48973612882653,73.84303258465457,312.28869982351296,5.705431961645454,0.5986735793446004,0.4956665932637056,0.9646258283070599,0.2457019265640401
7b4b0df67c25ca19a3bf2658b3c5f9c2.jpg,class_41,36.130859375,57.661284031892905,9.59992825255102,42.02681581755521,37.33314732142857,61.14001003659953,162.94549946912903,3.0084787591450954,0.755883397126097,0.6771518617591046,0.9765287748248901,0.4585349979197906
7bce536e004118ce03dde3b0446cc416.jpg,class_41,54.659877232142854,56.76034808432111,65.70477917729592,101.74622744938716,56.07529496173469,78.14878407550536,1102.046137658816,13.611869657334527,0.5464523873866621,0.3937112859665124,0.8912578921228278,0.15504493221407845
7c57fca67933e44cd92b33d9ba67d665.jpg,class_41,22.232601243622447,32.69827369779331,38.54916693239796,73.90721804727707,38.491629464285715,63.712969512834,287.09583814481664,4.536301072602364,0.7279752988059704,0.6250950853763596,0.9576231567318645,0.3907588066799412
7d2a38f736c1fe7362a4de81c297ea84.jpg,class_41,23.662228954081634,33.91094450957927,43.80293367346939,78.65058201122726,40.210857780612244,65.96915242868913,332.84388296122296,5.002680052235362,0.7170535856055593,0.5976509336704876,0.9536939059831426,0.35720599014430654
7ffa5ca79714d884e449c28015cacfaa.jpg,class_41,65.48666693239795,60.00011577239869,72.71135602678571,102.37371752888293,67.66970264668367,81.45940281440231,1242.145295232159,15.611690196038532,0.4700276958389353,0.32294524063786456,0.886553004006396,0.10433057009115078
83efce705636064a38dbed613860895c.jpg,class_41,20.326650191326532,35.976907243651766,52.00408561862245,94.47929580509611,18.189453125,46.25434753133096,484.0466659918044,6.7086645657670285,0.7808344039610864,0.6696971713552936,0.8520249609093771,0.44851680027207863
846836f4841885a5ad56a935f3dc9c00.jpg,class_41,65.42424665178571,63.14677811548629,26.19597018494898,61.306887047194614,60.502949617346935,66.0937823496231,246.41063287596654,5.474425433226097,0.5687988950504413,0.4513584222988818,0.9673738990246703,0.20372854709260269
854a81c0aac593c20d2060b3ed8d1de4.jpg,class_41,23.09958944515306,34.36647776766517,49.23712531887755,85.52175930505415,34.62836814413265,62.084643296796756,432.27785985262284,6.2601253952511255,0.7191055032420675,0.6120992757473684,0.9309978645982893,0.37468379372425864
88c2397db11f2bf851326399b4db948b.jpg,class_41,27.094009088010203,36.163077402704175,64.23901865433673,96.80338412451887,35.336933992346935,61.65246614944759,772.2417647609543,10.626592749280261,0.6547647066413999,0.5486967562452434,0.8723968346320461,0.30109302233423807
8bb148d1cacc3cb6741dc75d986934c4.jpg,class_41,20.75356744260204,30.467192157135308,39.96878985969388,71.59686022383828,38.55550462372449,61.56474754709684,315.68125324534077,5.28423763097557,0.704680596282233,0.626148314984988,0.9495856794718822,0.3920738372342117
8caa9a6602f7f7d946b461f56c60a9c7.jpg,class_41,49.27529097576531,59.32601470285017,84.50139508928571,112.41854263830798,34.45669244260204,65.25324487907739,1480.4141043987377,16.82063872721738,0.6018053178409467,0.44739347572843163,0.7780306308638266,0.20020413785194036
9228f16601c69572245d2b5c661f1163.jpg,class_41,45.1357421875,54.603712136309106,73.23814174107143,106.09752014997413,38.657784598214285,67.3296637304181,1360.1049264912967,15.963131480952656,0.6008528203839781,0.46449921452974335,0.812284087314415,0.2157995148539327
9999571e4b1f45f131aafcd1a6d78171.jpg,class_41,15.621113679846939,34.58710132359896,46.46079799107143,93.67723631272295,9.25815130739796,34.92595209048314,343.47343670079977,4.472377854912176,0.8590764617254814,0.7599033127778896,0.8069729420962417,0.5774721722114784
99f7e831e4220214053485c96c58a62d.jpg,class_41,31.287248883928573,35.255458625853144,65.98772321428571,87.49004139273784,38.96137595663265,52.335554899634545,303.2484487859802,6.568954067596011,0.6002937577643396,0.46698047691641026,0.9271648972917935,0.218103773038446
9b9695c64aca5a834b7911279afeb040.jpg,class_41,69.33599728954081,60.35009343436829,84.94294084821429,109.73729679207301,52.688456632653065,67.24551777683513,1123.6178434663066,15.543494903397983,0.4687373615889382,0.29456321795142504,0.8477778230132584,0.08682476062504114
9c39178150229c56d170e03f57eb9345.jpg,class_41,45.37992267219388,51.49107811185906,76.12589684311224,105.2424937741766,49.38193558673469,75.79785079930907,1351.8553940351883,15.702663268609768,0.5615309167327422,0.4124711432814471,0.8550048977057327,0.17016667408633038
9d36aea2174122c63c6bad5ed037d67e.jpg,class_41,25.407684948979593,35.499099046274,73.07459741709184,97.70102206144846,32.019112723214285,56.25879974232861,464.497976761617,7.569944616452245,0.6816117967032127,0.5632977860988453,0.899828902880088,0.3173290331166351
a4c7b35154742e28dd2697d872f3130f.jpg,class_41,49.238400829081634,56.648402439164066,78.52082669005102,109.83865920251917,33.314772002551024,62.05009601184157,1241.3283910436596,15.309575943372504,0.5923214017349572,0.4294364172516743,0.7887727390038216,0.1844821627361871
aa57db8443c121b43d044379c427d4d7.jpg,class_41,43.73999521683673,56.67516649575372,61.87611607142857,100.70840676878692,37.56142378826531,67.86255275249431,1300.3231630527598,15.042409780134104,0.6282767099731583,0.5098432128605008,0.8226069581437513,0.2599650433156163
acb7bb9295aecb7cbe17c268121e395a.jpg,class_41,62.345384247448976,62.10807897842262,79.59715800382654,109.36261704271705,53.301877391581634,76.87215525669606,1686.4958737224447,18.799547907692002,0.5091880222997474,0.34889812542626053,0.8254155575376456,0.12178031742810941
acf56bb7ec02521d96d7d2e2878b769b.jpg,class_41,48.7776028380102,56.48422028376455,61.8469387755102,100.37234256815321,44.41119260204081,71.83257070002172,1031.2224064332058,12.81960058842119,0.6004168751710628,0.4654908188958996,0.875097502104515,0.21671405114623463
ae293c5973bb51a6c367316c1790a5d2.jpg,class_41,24.447843590561224,34.59052665359752,54.51215720663265,88.04005039760911,34.39760044642857,58.90393760535549,425.4342612201166,6.747295728966879,0.6893260931399604,0.5748816861071422,0.923183303850623,0.3305163496751083
b14350d5629b1991d762ee8b2f7f0ada.jpg,class_41,53.15654894770408,61.05948826401555,76.1707987882653,108.20569385667058,45.79838966836735,72.17707906244138,1562.8245108289348,17.80262405837558,0.5433709794428006,0.3833166326371553,0.8174525992412329,0.14698467608193605
b5016c7bff28cd3c9788bb4d64eb5ad9.jpg,class_41,18.809111926020407,32.858846542722894,42.292610012755105,82.18428593028128,26.425203284438776,56.01499294073258,303.61163049671745,4.592478270894284,0.7811316767306786,0.6862005002185891,0.9402098521819152,0.4708904485214334
b56873b6559e2f5997f645cdd27c0d65.jpg,class_41,22.545998086734695,32.49262813653866,44.547931281887756,79.24597151917716,38.955397002551024,64.58129100358683,440.151437845877,6.325648991142097,0.7038194896528269,0.6057486734681351,0.936191583863404,0.36694844104538504
b6148847113c7568c4a81e6e18900dad.jpg,class_41,50.93241788903061,57.18907063839675,63.610969387755105,100.73273997856083,46.99103156887755,74.9623289699083,976.0900177621634,11.994346726975785,0.6064098938886575,0.4633820583330545,0.8902952032327617,0.21474799763344374
b729808a3a1688c6ef4cc20bf61b40f5.jpg,class_41,35.47050382653061,56.84975968193813,65.82746731505102,106.21033167286802,22.729532047193878,54.73608200682323,1110.8321840707417,12.442617189923228,0.701822063791292,0.5600064994204732,0.7674774032077187,0.3136531095039727
b796d9874ec400eb168d6e4f260a851d.jpg,class_41,42.150071747448976,62.09575357783484,63.49194834183673,105.12595214918551,30.056062659438776,62.36815578627464,994.2568481075501,11.547800158101479,0.6771608001304917,0.5362839431707097,0.8471844921765993,0.2876361825337064
b8098094c5cd0f7cc171c98e494f70f8.jpg,class_41,52.48638791454081,62.797742120847275,67.21189413265306,103.72859180459506,50.023557079081634,73.30989675972248,1501.195597918737,17.471522689141306,0.5330240227831966,0.3878458755040351,0.8327379643238813,0.1504677260175766
b9ab068ba1f21a22a534b950ca2b01d4.jpg,class_41,18.592354910714285,32.851613600703956,41.08944515306123,80.59154015323958,28.251853475765305,60.32895915967517,370.3062542140989,5.175826539153401,0.7755814275690147,0.6914742658676856,0.9356468827810777,0.4781513469061157
badab63da5a627591f72dec0d7fb1fec.jpg,class_41,17.314273756377553,31.249349871150482,36.76610331632653,75.54366211518004,25.579300860969386,54.042151130480306,284.6442597572867,4.47094785595845,0.7879025452151516,0.7087840545909101,0.9389040630764451,0.5023876836722615
bd105f9db08b207937beee389a3a8584.jpg,class_41,49.13807397959184,52.10258684970211,86.7801737882653,109.53852419847317,47.729472257653065,75.04952789833911,1679.3470270458788,18.808173553849848,0.5396928662433972,0.3826267321666845,0.8103626013053835,0.14645048079045353
be5a811b12aa283766bfe5398988b20a.jpg,class_41,52.062181122448976,65.38630941872212,17.441784917091837,55.7157734236724,51.65654894770408,69.61289137657677,257.0419951543144,4.557588669865,0.6630968539182716,0.5642690606017328,0.9711883751325907,0.3184023629997563
c557f6e8b2ddb94a416be14b86616fcb.jpg,class_41,41.86284279336735,65.7075631757879,61.86868223852041,104.26839747248914,27.055703922193878,59.39010537371834,1055.0031478384528,12.229805760394113,0.6869310560273344,0.5437976514495029,0.8161915746586749,0.29575326721802875
c55853120b675971475b9a722a221a38.jpg,class_41,11.269889987244898,27.008270782202718,28.585877710459183,70.0438091707172,16.769292091836736,48.083196320962195,238.45701090622217,3.3768849490825454,0.8632628722541748,0.8154471158928257,0.9324607665329124,0.6649604603695786
ca376b2f8137ac01f2a0caf960f74416.jpg,class_41,43.45780851403061,58.857806651886534,51.764867665816325,95.9565511884113,38.262276785714285,69.44237547484394,938.2170711529893,11.160346367568767,0.6597062117241047,0.5329875422715649,0.8830903190855109,0.28410511419001794
cceae34beb58752ce437af6171cac127.jpg,class_41,30.388771524234695,50.69727441086419,53.336993781887756,93.6968989466175,34.25484295280612,67.98451660364208,930.6030296749294,10.83977133579386,0.6963514608730883,0.5976105938276064,0.8799216057183958,0.35716140219690046
cd6821a32724e1a2c3b59594e0576c8d.jpg,class_41,20.032266422193878,35.84408187594968,50.12211017219388,93.7107129449074,17.659219547193878,45.727126578549516,433.37934073527714,6.156744547864466,0.784343125705546,0.6790520078733552,0.8697175540311765,0.4611426338581743
cf1f0f42f93f48e5f6957191f4dc77e7.jpg,class_41,59.2131497130102,58.25556732295624,58.15870137117347,93.10224790343133,64.36955915178571,82.31135283965882,847.426998365798,11.365103351301405,0.5467318276867436,0.4144141190698722,0.9211949537476414,0.17175824263526665
d0fb36e7fa07a92b7b5902a292dd5ccc.jpg,class_41,45.630779655612244,58.78447035871929,42.18419164540816,85.97465009872664,45.811543367346935,75.81002385488493,782.6542121092864,9.921305737143577,0.65498998511564,0.5555451569538871,0.9173009929712322,0.30864268170416076
d159660bbebefaf1ae7a870140b4e385.jpg,class_41,34.80452806122449,47.60794302490907,65.86613121811224,103.52641915741182,30.918028539540817,61.35169865749878,1216.529391933946,14.417505928763706,0.6460150648667238,0.509593874390617,0.7965771809060287,0.25972641699261323
d16b6a5af1890c5fa3ce1543ae96bf87.jpg,class_41,39.54452327806123,51.87546112850523,55.4924465880102,96.9580348075227,41.475705516581634,71.80170763795981,1028.4129852479664,12.371657563628954,0.625906481151792,0.4865531787543857,0.8773889464822031,0.2367676972496597
d3162a8cb5b35327aa9ba6fb3ec63e5a.jpg,class_41,46.994419642857146,56.32759182846182,67.75141501913265,102.90028938324964,42.85327646683673,71.45859439087513,1341.9980446954946,15.72776653756639,0.5891189668563674,0.46111260334553017,0.8365393332145175,0.21265861744952821
d42f6fce4ee2c72d3f8eaee9f9d30b82.jpg,class_41,48.37169164540816,58.40533600530145,62.34076052295919,100.86891048747012,46.41248804209184,72.29905156116827,1417.9729863524265,16.745165201270158,0.5581969099535783,0.4233561832736298,0.8382251698993175,0.17926659521950522
d5fa72b6737d45fff35132b67db4197d.jpg,class_41,60.00898836096939,70.73906759152466,76.2388990752551,110.34753025677027,40.09580277423469,68.19592422978234,1516.7106469957398,17.670672173378094,0.5661960195889955,0.41660173208177464,0.7975851969414222,0.17360174489294705
d789d8550a636bb40bda9917cc574036.jpg,class_41,53.46793287627551,58.29278511374219,52.083984375,92.39983028661175,54.73204320790816,78.5558375766275,818.5296164421218,10.545406372063574,0.5886515775806346,0.4572857753503289,0.9186070315570236,0.20913429565543773
da302d9cb484f82cd691e20961f817c0.jpg,class_41,48.70420121173469,57.5353681976407,43.42685746173469,85.05650901080598,55.85897640306123,82.13388830561777,824.0913042647194,10.295630032667123,0.6136930702113034,0.4982492743336976,0.9254054661597968,0.2482707637537088
db7b5369a477885ed82ce47708d96cc8.jpg,class_41,15.159418845663266,29.44900571348759,32.01329320790816,69.43402614737423,23.851482780612244,52.188724561293164,185.8978090221893,3.326444699764534,0.8049954496502224,0.7393901527826473,0.9566795956094678,0.5467096747060539
